RHPN2,0.7307692307692307,104
RFFL,0.6192893401015228,197
CIB2,0.43243243243243246,111
INAVA,0.6458333333333334,192
CCNE2,0.6129032258064516,93
DENND1C,0.5166666666666667,180
PRRX2,0.6774193548387096,31
KCTD15,0.47641509433962265,212
CASTOR3,0.875,32
PTPRC,0.6375838926174496,447
MGST2,0.47058823529411764,17
CSMD3,0.7079764453961456,3736
SELP,0.6937901498929336,467
MCU,0.7530864197530864,81
EIF2AK4,0.5436893203883495,206
OR52R1,0.6865671641791045,67
ATP6V1G3,0.7692307692307693,65
LRRC7,0.671147880041365,967
TTC39B,0.6890756302521008,238
SELPLG,0.6954545454545454,220
GAN,0.625,72
KCTD7,0.7485029940119761,167
IGFBP7,0.3793103448275862,29
BAX,0.30405405405405406,296
MYH7B,0.7081632653061225,490
MCF2L2,0.6984815618221258,461
CDKN2A,0.5338600451467269,886
DLGAP2,0.610981308411215,856
CD22,0.6380789022298456,583
CARMIL2,0.6768558951965066,229
CEP57L1,0.6474358974358975,156
SELENOF,0.37142857142857144,35
TNIP1,0.7064748201438849,695
PAPPA2,0.6925064599483204,774
ACACB,0.6666666666666666,882
ALMS1,0.6934497816593886,1145
SH3BP5,0.6907216494845361,97
LRRC4C,0.6631878557874763,1054
ZBP1,0.5621301775147929,169
KCP,0.48,175
CPVL,0.6419753086419753,243
STRA6,0.6724960254372019,629
OPN5,0.5833333333333334,288
PKN1,0.6354515050167224,299
SRF,0.5306122448979592,49
WFS1,0.6616541353383458,266
CACNA2D4,0.5726829268292682,1025
GRM7,0.6092184368737475,998
ANO9,0.5436893203883495,103
DNM1,0.7001703577512777,587
MRPS27,0.6754385964912281,114
PDIA2,0.6515151515151515,132
FARS2,0.7719298245614035,114
REV3L,0.6660808435852372,1138
FAM149B1,0.6842105263157895,19
F2,0.7419354838709677,217
FBXL6,0.7017543859649122,114
C18orf25,0.6083333333333333,120
MKX,0.6231884057971014,138
EIF4E3,0.6290322580645161,62
NOX1,0.7430555555555556,144
MBD4,0.5620437956204379,274
GAB1,0.6091370558375635,197
IL23R,0.6388888888888888,216
INTS11,0.7165492957746479,568
CCDC78,0.631578947368421,38
FKBP14,0.47619047619047616,21
CCN6,0.5308641975308642,162
MAP2K7,0.7892030848329049,389
TXNRD1,0.7245508982035929,501
PRLR,0.7591093117408907,494
ZNF169,0.6511627906976745,86
RPH3AL,0.5652173913043478,138
VPS35,0.6909090909090909,55
REST,0.7692307692307693,351
ADD2,0.6134094151212554,701
SELENOW,0.5084745762711864,59
GRIA1,0.7212389380530974,1130
ATG9B,0.5313807531380753,239
CYP4F11,0.6374622356495468,331
KATNAL2,0.7168141592920354,113
SLC30A5,0.5806451612903226,93
ATXN10,0.6575342465753424,146
ZCCHC14,0.6058394160583942,137
NUDT13,0.5923566878980892,157
SLCO1A2,0.7748344370860927,151
TNNI2,0.8064516129032258,155
PRPF38B,0.4785714285714286,140
RABL2A,0.4827586206896552,58
ANKHD1,0.7033639143730887,327
FAM120B,0.7545871559633027,436
LCOR,0.6115702479338843,484
LDLRAD4,0.7102272727272727,352
TMEM198,0.6615384615384615,130
SPTBN4,0.6954662104362703,1169
SLMAP,0.6784452296819788,283
TASP1,0.5471698113207547,53
STMN1,0.49193548387096775,124
PSMD11,0.7529411764705882,85
FRA10AC1,0.46153846153846156,39
TOX3,0.5081967213114754,122
FKBP11,0.7758620689655172,58
SCN2A,0.697065820777161,2522
CTPS1,0.6422764227642277,123
DHPS,0.6705202312138728,173
HIST1H2BM,0.6875,32
WAC,0.5136986301369864,292
MTHFD1,0.5912408759124088,137
PSIP1,0.5333333333333333,210
G6PC2,0.7313432835820896,67
CCNG2,0.6460176991150443,113
NUP153,0.6774193548387096,372
GAPVD1,0.7100977198697068,921
ARSG,0.7516778523489933,149
FAM187B,0.5,42
TMCC3,0.6708860759493671,158
GPR61,0.6285714285714286,210
STAG2,0.6621983914209115,746
POLE,0.7197549770290965,653
GHRHR,0.5571428571428572,140
STIL,0.687960687960688,407
PLA2G4C,0.6377952755905512,254
GAB4,0.6201550387596899,258
TMEM176B,0.6888888888888889,225
IL11RA,0.7709923664122137,131
SIRPB2,0.5822784810126582,79
SPDL1,0.6986301369863014,73
ZNF345,0.7518939393939394,528
STRBP,0.6783625730994152,171
CEP162,0.5448113207547169,424
GTF2H1,0.6122448979591837,147
ZNF296,0.7012987012987013,77
NCCRP1,0.75,36
SLC44A3,0.43352601156069365,519
ZGPAT,0.5777777777777777,360
BOP1,0.5,12
OS9,0.6191446028513238,491
HOMER1,0.6228070175438597,114
EGFL6,0.5576923076923077,104
SLC12A4,0.6623164763458401,613
MALT1,0.6201550387596899,129
GRXCR1,0.7115384615384616,104
EYA1,0.6200135226504395,1479
GP2,0.5955056179775281,356
SUMO3,0.5789473684210527,95
PIWIL2,0.7061855670103093,388
GLI2,0.6205787781350482,622
KIAA0391,0.6150234741784038,213
BST1,0.46938775510204084,98
GLRB,0.7479338842975206,242
ETV1,0.5790190735694822,734
OTOF,0.6829745596868885,1533
STAT5A,0.554089709762533,379
TFEC,0.46443514644351463,239
ARHGAP28,0.6735395189003437,582
PML,0.67463106113844,1423
GPRIN2,0.7006802721088435,294
THRA,0.6384180790960452,354
PTRH1,0.5813953488372093,43
KDM3A,0.5954198473282443,524
BBOF1,0.5813953488372093,43
TIMM50,0.5895953757225434,173
GDPD1,0.704225352112676,71
IL1RAP,0.6003552397868561,563
TRPM4,0.6788079470198676,302
DPP3,0.6439169139465876,337
CEACAM6,0.6666666666666666,51
WDFY4,0.6751592356687898,314
CBLIF,0.5952380952380952,42
MYOM2,0.636150234741784,426
TERB1,0.5121951219512195,82
KAT6B,0.5799256505576208,1076
FLNA,0.6084269662921349,1780
NSD1,0.7097791798107256,634
RPL23,0.5789473684210527,57
HTATSF1,0.7191011235955056,178
BRAF,0.9230769230769231,1599
CNTROB,0.5765124555160143,281
POSTN,0.7246804326450345,1017
NAA16,0.6194029850746269,134
GPN1,0.6682692307692307,208
ZNF639,0.6410256410256411,156
FCHO1,0.7414104882459313,553
VWDE,0.7301587301587301,189
ADNP2,0.5294117647058824,136
FBN2,0.632295719844358,2056
MAP7,0.7671451355661882,627
TP53I11,0.743421052631579,152
DDIT4L,0.5428571428571428,35
PIBF1,0.5892857142857143,168
LY6K,0.6363636363636364,44
AL160272.2,1.0,5
SLC25A22,0.5675675675675675,111
OSBPL1A,0.3378995433789954,219
LONRF2,0.6956521739130435,161
DVL1,0.6868686868686869,198
ASL,0.6318681318681318,182
SNX14,0.5934718100890207,337
Z84488.2,0.6857142857142857,35
UBAC2,0.6792452830188679,53
PWWP2A,0.6146788990825688,109
RAP1GAP2,0.5206971677559913,459
ATP2C2,0.5737704918032787,244
NDUFS6,0.5625,32
SLC41A3,0.6964285714285714,224
PCDHB15,0.6510416666666666,192
SCIN,0.734375,128
TTC23,0.5986394557823129,147
ASNS,0.6176470588235294,408
PFKP,0.6329787234042553,376
VEPH1,0.6236559139784946,372
FAM193A,0.5123789020452099,929
PQLC1,0.8153846153846154,65
FMNL1,0.596078431372549,255
ACAD8,0.618421052631579,76
STEAP4,0.7236842105263158,152
PIK3C2B,0.654639175257732,388
ZFP36L2,0.26506024096385544,166
PKD1L1,0.6263736263736264,364
ECI2,0.6642335766423357,137
ZMYM1,0.5849056603773585,318
SETDB1,0.7207792207792207,308
AC020909.1,0.6122448979591837,49
GAL3ST3,0.6447368421052632,228
NPY5R,0.6596638655462185,238
PTPN7,0.717741935483871,124
ZNF467,0.5257731958762887,97
HELQ,0.7062146892655368,177
MFAP3,0.8372093023255814,43
SLCO1B3,0.6756756756756757,222
PDLIM2,0.5398457583547558,389
ARID1B,0.6171662125340599,1468
CYP2C8,0.78125,192
CRCP,0.5428571428571428,35
EPOR,0.75,32
TRAPPC3L,0.7916666666666666,24
SH3YL1,0.6584158415841584,202
GAREM2,0.5737704918032787,61
EARS2,0.639751552795031,161
CORO2B,0.7065217391304348,368
DCX,0.6045130641330166,842
MSH5,0.5330882352941176,272
PTPN21,0.6065573770491803,366
GRM2,0.7536764705882353,272
GPRASP2,0.7019230769230769,312
ZNF10,0.6588235294117647,170
BIVM-ERCC5,0.7052023121387283,346
MAPKAP1,0.6127819548872181,266
BTRC,0.6764705882352942,238
PDE8A,0.7175572519083969,262
VPS16,0.593939393939394,165
TBCB,0.6417910447761194,67
ARHGEF11,0.7011173184357542,358
AKAP9,0.6208425720620843,1353
OR9G4,0.5789473684210527,228
FRMD6,0.7590361445783133,415
INVS,0.663594470046083,217
PCDHB16,0.6432748538011696,171
OR10A3,0.7058823529411765,102
DISC1,0.7714285714285715,840
ZNF625,0.5172413793103449,58
DGUOK,0.7111111111111111,45
PPP1R26,0.5574712643678161,870
EN1,0.5882352941176471,68
TGIF1,0.3287449392712551,1235
LLGL2,0.6652078774617067,457
FAM47C,0.6701030927835051,291
PTOV1,0.6219081272084805,283
EPN2,0.5717131474103586,502
PPCS,0.4666666666666667,60
NID2,0.7086614173228346,381
DTNBP1,0.5182481751824818,137
GSTM2,0.7105263157894737,152
CIR1,0.6041666666666666,48
FBXO21,0.5885167464114832,209
DES,0.6440677966101694,59
FRY,0.6846430405752439,1947
SPRY4,0.509090909090909,110
AL021546.1,0.6428571428571429,14
TSPAN32,0.5922330097087378,103
EIF4G1,0.6413454270597128,2646
PITX1,0.7288135593220338,118
METTL15,0.84375,128
MYADM,0.6363636363636364,385
KRT86,0.62,100
ZNF30,0.6257668711656442,163
TBCCD1,0.7942857142857143,175
CNTNAP3,0.6852459016393443,305
OLFM2,0.6614173228346457,127
RNF187,0.6666666666666666,24
ESPL1,0.6193181818181818,352
DYNC1I1,0.5917901938426454,877
ADRA2B,0.57,100
RGS22,0.6827133479212254,914
NALCN,0.6985815602836879,564
ZNF534,0.7085201793721974,223
TRABD,0.6,235
SLC26A11,0.6666666666666666,396
PRR5L,0.5565217391304348,115
SSTR5,0.6582278481012658,79
SHROOM1,0.616600790513834,253
LPIN3,0.6447368421052632,152
KCNC1,0.5278688524590164,305
GSTM1,0.6739130434782609,46
TAF1D,0.47058823529411764,34
FAHD1,0.4766355140186916,107
DNAJC1,0.5483870967741935,62
SLC9C1,0.6824034334763949,233
SCUBE1,0.6283185840707964,226
BAALC,0.660377358490566,53
DCC,0.6592592592592592,945
TROVE2,0.7760532150776053,451
MEIS2,0.6376582278481012,632
PRR5-ARHGAP8,0.5321100917431193,109
PPM1A,0.6721311475409836,122
ZFP62,0.5806451612903226,62
CAMKV,0.6912621359223301,515
CD33,0.8541666666666666,192
BORA,0.582089552238806,134
FRMD7,0.7396449704142012,169
KMT2C,0.6204906204906205,1386
HIPK2,0.6440217391304348,368
SOX5,0.6711349419124218,1119
TMEM214,0.5818181818181818,110
CCN4,0.6442953020134228,149
PRAG1,0.5528846153846154,416
ME2,0.6377708978328174,323
ABCB5,0.7270471464019851,403
PRMT2,0.4988962472406181,453
COPA,0.6536796536796536,231
AKAP3,0.7524752475247525,202
LRFN4,0.6696428571428571,112
EML4,0.6022304832713755,269
FRAS1,0.6283068783068783,756
FBXL7,0.6707132018209409,659
SLC7A9,0.6090909090909091,330
PCLO,0.6787080322991925,2353
UBA2,0.627906976744186,129
PEX11G,0.6875,48
ZNF461,0.5774647887323944,213
LUZP4,0.6730769230769231,52
KIAA0232,0.6448598130841121,214
PTGES3L-AARSD1,0.7086956521739131,230
GABRA2,0.7111913357400722,831
KIAA1841,0.7019230769230769,312
LGALS8,0.6528497409326425,386
ZNF385B,0.6746987951807228,249
NME1,0.8461538461538461,65
GRB14,0.46236559139784944,93
B3GNT7,0.6190476190476191,63
MPP7,0.5208333333333334,144
ABCA3,0.6801541425818882,519
FRMD3,0.694980694980695,259
FAM186A,0.6205787781350482,311
SLC25A20,0.7647058823529411,34
FAM19A5,0.73,100
FGFR2,0.7032400589101621,1358
TANK,0.7032258064516129,155
INSL4,0.5555555555555556,27
AC104109.3,0.8,5
LGALS3BP,0.5882352941176471,85
MAP3K3,0.7797927461139896,386
CDO1,0.68,25
LEMD2,0.691358024691358,81
LCN8,0.5384615384615384,39
INSC,0.6602564102564102,624
PIEZO1,0.703125,128
SPATS1,0.675,80
DENND2D,0.5918367346938775,98
SHROOM4,0.5755395683453237,417
MON2,0.7119741100323624,927
PPP1R9A,0.76625,800
TK1,0.5873015873015873,63
PLOD2,0.7873015873015873,315
TPRX1,0.51010101010101,198
FGD6,0.6870588235294117,425
TRAPPC9,0.6176470588235294,340
TCEANC,0.6097560975609756,41
HCCS,0.76,75
PTHLH,0.6214099216710183,383
TYW5,0.625,24
TMEM246,0.7592592592592593,162
ECPAS,0.7033333333333334,300
ZBTB8OS,0.8888888888888888,27
WNT10A,0.6739130434782609,46
SCYL3,0.6349206349206349,189
FAM161A,0.7528735632183908,174
C3orf20,0.6912280701754386,285
VAV1,0.5804311774461028,603
WDR17,0.6997206703910615,716
ZNF77,0.5614035087719298,57
PRKCB,0.6879194630872483,596
ADGRG4,0.6516936671575847,1358
ROS1,0.6611570247933884,484
SCML4,0.7037037037037037,216
TSHZ2,0.6736401673640168,717
MSRB3,0.7517482517482518,286
KHNYN,0.6628571428571428,175
KIAA0100,0.6720516962843296,619
LDB2,0.6060606060606061,297
PRKAG2,0.5282258064516129,248
ERCC2,0.8582375478927203,261
HIST1H4F,0.6190476190476191,21
POLQ,0.643491124260355,676
RSBN1,0.5609756097560976,369
FFAR3,0.765625,128
BPIFA1,0.5339805825242718,206
OR9A4,0.5789473684210527,152
ATP2B2,0.5985772357723578,2952
CASP3,0.7588652482269503,141
PAK3,0.7671068427370948,833
PCDHA5,0.5881627620221949,811
ARID1A,0.35325794291868606,1857
MUC5AC,0.6,290
BABAM2,0.5555555555555556,270
MINPP1,0.6666666666666666,102
GPR17,0.6748768472906403,203
UBR2,0.6788079470198676,302
ADAMTS1,0.6345177664974619,197
MIB2,0.5964912280701754,855
TESK2,0.6721311475409836,122
GSTM5,0.8080808080808081,99
TRPV1,0.6086404066073697,787
ZSCAN2,0.6127946127946128,297
PLB1,0.6310975609756098,328
LILRB5,0.6838487972508591,291
HECW2,0.6460017969451932,1113
CRHR1,0.6956521739130435,345
TMCO1,0.6796116504854369,103
RINT1,0.6265060240963856,83
GNAL,0.4954954954954955,222
GLIPR1L1,0.68,50
GAS2L3,0.7177914110429447,326
PPARD,0.8176100628930818,318
APOPT1,0.5394736842105263,76
AGBL2,0.6479750778816199,321
MTIF2,0.5384615384615384,234
AL590132.1,0.6797385620915033,153
LAMB3,0.734341252699784,463
SV2B,0.6570247933884298,242
ATP6V0A4,0.6903846153846154,520
FUT6,0.7301587301587301,189
ZNF486,0.5393258426966292,89
RRN3,0.7658536585365854,205
ARHGAP8,0.6195652173913043,92
LAMA2,0.6873350923482849,1516
AASDH,0.6305220883534136,498
ADAMTS16,0.7453874538745388,542
ARAP3,0.7003968253968254,504
SLC6A13,0.6935483870967742,186
PCDHGA6,0.6122448979591837,392
DHRS7B,0.7215189873417721,79
GABRG3,0.6704545454545454,264
PXDNL,0.7035647279549718,533
PTBP1,0.6218097447795824,431
ZFYVE27,0.6261980830670927,313
NPAS3,0.6474045053868757,1021
SLC8A1,0.7053524112347642,1887
RGS20,0.6829268292682927,123
TEAD2,0.3639921722113503,511
PRDM16,0.6011976047904192,835
C1QTNF1,0.457286432160804,398
MBLAC2,0.5625,32
KLHL8,0.7288888888888889,225
KIF26A,0.5472103004291845,466
TMEM168,0.7547169811320755,212
RNF34,0.5172413793103449,145
SLC17A3,0.7034482758620689,145
DST,0.6637810667411338,3581
RAB3IP,0.7037037037037037,243
KIF6,0.6220472440944882,254
FAM120C,0.6153846153846154,208
CR1,0.6926131850675139,1259
LIG1,0.5835051546391753,485
ZNF304,0.6334310850439883,341
KLHL4,0.6953846153846154,325
SLCO3A1,0.6104417670682731,249
NPR3,0.6080691642651297,347
ZNF644,0.6388888888888888,324
HPS3,0.6823529411764706,170
TRIM60,0.5172413793103449,261
NLRX1,0.7594553706505295,661
PRSS16,0.5975609756097561,82
MLIP,0.4913294797687861,346
COL6A2,0.6997663551401869,856
KRT19,0.5,62
LRRC3B,0.6538461538461539,156
SCRN3,0.7301587301587301,63
CLUAP1,0.6987951807228916,166
TINF2,0.467005076142132,197
CTTN,0.543859649122807,228
SENP5,0.5669291338582677,127
NFIB,0.6215384615384615,650
ARHGAP9,0.7645502645502645,378
PAX7,0.6072607260726073,303
SRR,0.7037037037037037,27
AGAP5,0.7727272727272727,132
FDFT1,0.6867219917012448,482
COL19A1,0.7631578947368421,190
SLC38A9,0.4803921568627451,204
KRBOX1,0.6666666666666666,9
ARHGEF16,0.5862068965517241,232
MYH6,0.7170418006430869,622
IGSF11,0.5971223021582733,556
TSSC4,0.6578947368421053,76
GLP2R,0.6516129032258065,155
CERS3,0.7540983606557377,183
BMI1,0.8409090909090909,44
DHX37,0.6213592233009708,309
CXorf67,0.65,80
DCAKD,0.6363636363636364,165
ABCC2,0.6631016042780749,187
ZNF148,0.7197640117994101,339
PKM,0.6274509803921569,408
PRR13,0.7837837837837838,37
ZNF582,0.7636363636363637,165
AGBL4,0.7165354330708661,127
TSPYL6,0.5795454545454546,88
CNTNAP3B,0.7972972972972973,222
OPALIN,0.5698924731182796,93
CHD2,0.5841784989858012,493
SNTG2,0.6626016260162602,246
TRMT1,0.6622073578595318,299
IFNA2,0.8695652173913043,23
SRGAP2B,1.0,6
PRPS1L1,0.7,120
JAKMIP2,0.6867924528301886,530
ZC3HAV1,0.6109215017064846,293
MEGF10,0.606425702811245,498
APOL1,0.6244343891402715,221
NEFL,0.6619047619047619,210
GAK,0.6771428571428572,350
SPECC1,0.5059880239520959,1002
UFD1,0.7441860465116279,43
MROH2A,0.717391304347826,46
PGAP2,0.6213151927437641,441
NME7,0.7763157894736842,76
DPYSL5,0.6835443037974683,237
RCAN2,0.6153846153846154,91
BCL6,0.7298578199052133,422
PTPN23,0.5804195804195804,143
PERM1,0.68,25
OGG1,0.6417112299465241,187
OGDH,0.6101694915254238,826
PCBP3,0.5965770171149144,409
ASH2L,0.7071823204419889,181
SLBP,0.5671641791044776,67
GAP43,0.5411764705882353,85
ADD1,0.6168674698795181,415
SH3GL2,0.6666666666666666,45
TUSC3,0.7366946778711485,357
HMGB1,0.5714285714285714,84
CRYL1,0.6602564102564102,156
PCDHGC3,0.5931758530183727,381
PLS1,0.6615384615384615,195
GHRL,0.6521739130434783,92
SAXO1,0.646551724137931,116
MEMO1,0.5512820512820513,156
ADCY8,0.6750663129973474,754
NIPA2,0.48398576512455516,281
GABBR1,0.66110183639399,599
SETD1A,0.6231884057971014,207
PRXL2B,0.7833333333333333,60
KRTAP4-5,0.5583333333333333,120
GFI1B,0.6398305084745762,236
TRERF1,0.6838143036386449,797
ACTR6,0.4507042253521127,142
KCNQ5,0.6503368034292712,1633
DZIP1,0.5993485342019544,614
OTOGL,0.6568627450980392,612
YAP1,0.7707509881422925,253
YBX3,0.6891891891891891,74
PBX3,0.7678571428571429,168
HCN1,0.6491228070175439,399
PSG5,0.6297169811320755,424
POLL,0.6424581005586593,358
HNMT,0.5,56
EPAS1,0.6635514018691588,107
HDAC4,0.5521628498727735,393
MICAL3,0.6808176100628931,636
AKR1C2,0.7258064516129032,62
TCP11L1,0.475,120
CHAT,0.6462882096069869,687
ADGRB2,0.611271676300578,1384
TNRC6B,0.5151915455746368,757
VSNL1,0.6190476190476191,63
ZKSCAN4,0.5652173913043478,46
TOGARAM1,0.7343358395989975,399
ADGRA3,0.6736401673640168,239
ARHGAP6,0.5968586387434555,382
ODF3,0.6597938144329897,97
DNA2,0.5676855895196506,229
APCDD1,0.5252525252525253,99
WWC1,0.6101694915254238,236
ESRRG,0.7020229633679607,1829
SNTG1,0.7451071761416589,2146
WWC2,0.6058091286307054,482
IFI16,0.7570621468926554,708
SZT2,0.6759098786828422,577
OR4D2,0.7843137254901961,102
CRTC3,0.75,96
VPS13A,0.6633416458852868,2005
PCYT2,0.6477987421383647,159
KIF21A,0.5865504358655044,803
CMIP,0.577023498694517,383
SMARCD3,0.6211180124223602,161
ANKRD36B,0.7041420118343196,169
MIS18BP1,0.6098901098901099,182
LNPK,0.76,100
MYO1B,0.6746987951807228,415
ZNF469,0.6,580
CASP2,0.7272727272727273,77
ENOX1,0.6412213740458015,131
RASEF,0.6625,80
PLPP5,0.8867924528301887,53
CABP1,0.5925925925925926,135
NTMT1,0.6220095693779905,209
CNNM2,0.6358024691358025,324
GRIN2B,0.68,275
CALD1,0.7305555555555555,720
EDNRB,0.6294602012808783,1093
TTC29,0.5910543130990416,313
ACSL6,0.6606683804627249,778
OR56A4,0.6421568627450981,204
KIAA1324L,0.6545454545454545,385
HERC5,0.6476683937823834,193
ACAP1,0.620253164556962,79
CNOT10,0.6649746192893401,197
CCDC7,0.7276422764227642,246
GSTZ1,0.5116279069767442,172
G6PD,0.6180555555555556,288
LIMA1,0.6277173913043478,368
PROX1,0.5816993464052288,612
SULT1C2,0.6106870229007634,131
OFD1,0.6487935656836461,373
PLAGL1,0.7896678966789668,271
TRABD2B,0.7272727272727273,11
PCDHB14,0.6751592356687898,314
F12,0.6304347826086957,46
STOML2,0.780952380952381,105
ERCC5,0.6984536082474226,388
STAU2,0.443019943019943,702
FIGNL2,0.631578947368421,114
PRKAR1B,0.42028985507246375,345
AP000311.1,0.6875,16
KCNMB3,0.8539325842696629,89
ITPR1,0.6992429456297315,1453
DCUN1D4,0.6261682242990654,107
SIDT2,0.6587112171837709,419
SPAG16,0.6633333333333333,300
MEIS3,0.7120253164556962,316
EXOC6,0.675,200
ZNF302,0.6487935656836461,373
SLC24A2,0.7323232323232324,198
ITGA5,0.6187050359712231,139
TSFM,0.6565656565656566,99
TAF5L,0.6368715083798883,179
OPTN,0.6009389671361502,426
COL1A1,0.6312849162011173,179
UBL7,0.6774193548387096,155
CMSS1,0.7246376811594203,69
CPT1C,0.6860759493670886,395
CDH15,0.7045454545454546,88
STK26,0.6222222222222222,180
RELCH,0.7491961414790996,311
KYAT3,0.6829268292682927,123
ARMC2,0.6727272727272727,165
RALGAPA2,0.6044776119402985,268
HK1,0.7120980091883614,653
AOC1,0.5992438563327032,529
OTX2,0.4820717131474104,251
OR5AN1,0.8285714285714286,105
GTPBP3,0.6216216216216216,333
C6orf203,0.611764705882353,85
DNAH11,0.675,1920
PDCD10,0.5414364640883977,181
PPAN,0.6138613861386139,101
TACC1,0.6155913978494624,372
KCNN1,0.6666666666666666,150
PRRT2,0.3585237258347979,569
PICALM,0.6283185840707964,226
MTHFR,0.6707317073170732,574
NTSR1,0.7192982456140351,114
RALGAPA1,0.573549257759784,741
AL162231.3,0.75,20
AOAH,0.5727272727272728,220
PHF21B,0.5882352941176471,272
C19orf44,0.7352941176470589,136
ASPA,0.5757575757575758,66
NFAT5,0.5637119113573407,722
AL162417.1,0.7142857142857143,105
ADCY9,0.6036036036036037,222
GPR75-ASB3,0.6379310344827587,58
TUBGCP3,0.759656652360515,233
TADA3,0.6942675159235668,157
ADAMTS8,0.5217391304347826,138
